0.027004,-3.847000,-6.767000,-1.922000,-6.629756e-02,-1.159544e-01,-3.763792e-02,-6.661391e-02,-2.469397e-02,-2.853472e-02,-5.825877e+00,-4.671909e+00,-1.527963e+00,-1.324350e+01,1.732297e-01,2.478754e-01,9.277334e-02,2.588929e+00,2.131953e+00,2.084900e+00,1.980078e+00,2.437054e+00,2.484108e+00,134,118,116,112,128,130,0.992475,-0.033305,0.117832,0.041365,0.996920,-0.066625,-0.115250,0.070998,0.990796,-0.002148,0.017412,0.023106,-0.005029,-0.005910,-0.093326,-0.020350,0.092852,-0.008897,-1.167661e-01,1.571867e-02,2.319132e-02 
0.021731,-3.990000,-6.770000,-1.931000,-6.881133e-02,-1.165411e-01,-3.733492e-02,-1.167661e-01,1.571867e-02,2.319132e-02,-5.827450e+00,-4.674572e+00,-1.528816e+00,-1.324350e+01,2.083724e-01,2.248302e-01,6.112920e-02,2.553557e+00,2.114174e+00,2.014705e+00,2.015450e+00,2.454834e+00,2.554303e+00,132,117,113,113,129,132,0.992463,-0.033461,0.117884,0.041812,0.996733,-0.069097,-0.115187,0.073505,0.990620,-0.000525,-0.007164,0.002393,0.020602,-0.008604,-0.113764,0.002913,0.115400,-0.008077,-1.271730e-01,1.535049e-02,-1.028289e-02 
0.027335,-4.095000,-6.724000,-1.941000,-7.130132e-02,-1.165355e-01,-3.763662e-02,-1.271730e-01,1.535049e-02,-1.028289e-02,-5.829412e+00,-4.677779e+00,-1.529852e+00,-1.324350e+01,2.196186e-01,2.250200e-01,8.182032e-02,2.560123e+00,2.087715e+00,2.039081e+00,2.008885e+00,2.481293e+00,2.529926e+00,133,116,114,113,130,132,0.992552,-0.033637,0.117087,0.042140,0.996592,-0.070919,-0.114302,0.075325,0.990586,0.003234,-0.006454,-0.029167,0.012001,-0.005187,-0.066655,0.032368,0.066568,-0.001251,-1.017586e-01,5.878463e-02,-4.190090e-02 
0.021738,-4.131000,-6.674000,-1.945000,-7.312214e-02,-1.156944e-01,-3.788885e-02,-1.017586e-01,5.878463e-02,-4.190090e-02,-5.831088e+00,-4.680431e+00,-1.530720e+00,-1.324350e+01,2.080184e-01,1.972541e-01,1.012975e-01,2.535196e+00,2.074641e+00,2.104969e+00,2.033812e+00,2.494367e+00,2.464039e+00,132,116,117,114,130,129,0.992651,-0.033710,0.116220,0.042219,0.996543,-0.071549,-0.113406,0.075930,0.990643,0.004572,-0.003347,-0.039871,0.003633,-0.002224,-0.028969,0.041207,0.027822,0.002612,-9.209384e-02,4.676086e-02,-2.339669e-02 
0.027059,-4.081000,-6.562000,-1.967000,-7.373941e-02,-1.148132e-01,-3.796471e-02,-9.209384e-02,4.676086e-02,-2.339669e-02,-5.833111e+00,-4.683580e+00,-1.531761e+00,-1.324350e+01,2.034671e-01,2.027076e-01,9.034745e-02,2.537903e+00,2.089193e+00,2.086435e+00,2.031104e+00,2.479815e+00,2.482573e+00,132,116,116,114,130,130,0.992863,-0.034099,0.114278,0.042365,0.996598,-0.070700,-0.111479,0.075037,0.990930,0.007840,-0.014371,-0.071760,0.005380,0.002010,0.031357,0.071241,-0.032988,0.010598,1.374282e-02,3.151127e-02,-3.360649e-02 
0.027136,-3.943000,-6.415000,-1.969000,-7.286885e-02,-1.128785e-01,-3.823194e-02,1.374282e-02,3.151127e-02,-3.360649e-02,-5.835114e+00,-4.686684e+00,-1.532812e+00,-1.324350e+01,1.382155e-01,2.079811e-01,9.701002e-02,2.545820e+00,2.148856e+00,2.156665e+00,2.023187e+00,2.420152e+00,2.412343e+00,132,118,119,114,128,128,0.993152,-0.034144,0.111729,0.041956,0.996780,-0.068333,-0.109036,0.072553,0.991386,0.010634,-0.001644,-0.093941,-0.015073,0.006721,0.087226,0.090009,-0.091541,0.016828,1.955199e-02,1.227089e-01,-2.281790e-02 
0.021751,-3.766000,-6.323000,-1.959000,-7.044335e-02,-1.103826e-01,-3.804974e-02,1.955199e-02,1.227089e-01,-2.281790e-02,-5.836407e+00,-4.688709e+00,-1.533511e+00,-1.324350e+01,1.298462e-01,1.482458e-01,9.016975e-02,2.477222e+00,2.141679e+00,2.199110e+00,2.091785e+00,2.427328e+00,2.369898e+00,130,118,120,116,128,126,0.993336,-0.033976,0.110133,0.041340,0.997010,-0.065282,-0.107586,0.069400,0.991771,0.008458,0.007689,-0.073366,-0.028311,0.010584,0.140281,0.066673,-0.144964,0.017659,1.496614e-01,2.919113e-02,7.493705e-03 
0.027163,-3.569000,-6.150000,-1.961000,-6.734117e-02,-1.088596e-01,-3.765822e-02,1.496614e-01,2.919113e-02,7.493705e-03,-5.838259e+00,-4.691704e+00,-1.534547e+00,-1.324350e+01,4.555979e-02,2.012882e-01,7.119816e-02,2.530443e+00,2.255459e+00,2.207038e+00,2.038565e+00,2.313548e+00,2.361969e+00,132,122,120,114,124,126,0.993663,-0.034022,0.107132,0.040818,0.997248,-0.061892,-0.104731,0.065873,0.992317,0.012025,-0.001690,-0.110501,-0.019221,0.008750,0.124801,0.105098,-0.129852,0.020100,1.992966e-01,1.055399e-01,-2.062000e-02 
0.021955,-3.409000,-6.030000,-1.940000,-6.388259e-02,-1.059315e-01,-3.742012e-02,1.992966e-01,1.055399e-01,-2.062000e-02,-5.839719e+00,-4.694124e+00,-1.535402e+00,-1.324350e+01,8.815185e-03,1.496193e-01,8.758821e-02,2.477958e+00,2.260792e+00,2.310324e+00,2.091049e+00,2.308216e+00,2.258683e+00,130,122,124,116,124,122,0.993897,-0.033666,0.105049,0.040036,0.997447,-0.059134,-0.102790,0.062979,0.992707,0.010680,0.016246,-0.094857,-0.035617,0.009066,0.125625,0.088408,-0.131811,0.017799,1.158848e-01,1.033176e-01,-1.879891e-02 
0.027065,-3.252000,-5.939000,-1.911000,-6.105659e-02,-1.039197e-01,-3.685080e-02,1.158848e-01,1.033176e-01,-1.879891e-02,-5.841394e+00,-4.696976e+00,-1.536413e+00,-1.324350e+01,5.318326e-02,1.468989e-01,8.534961e-02,2.474242e+00,2.218783e+00,2.265821e+00,2.094765e+00,2.350225e+00,2.303187e+00,130,121,122,116,125,124,0.994079,-0.033168,0.103470,0.039160,0.997639,-0.056423,-0.101354,0.060141,0.993031,0.006740,0.018383,-0.058363,-0.032378,0.007087,0.100166,0.053071,-0.104862,0.011958,1.048439e-01,5.637497e-02,6.016762e-02 
0.027115,-3.171000,-5.895000,-1.916000,-5.828205e-02,-1.024117e-01,-3.616388e-02,1.048439e-01,5.637497e-02,6.016762e-02,-5.842990e+00,-4.699779e+00,-1.537403e+00,-1.324350e+01,5.425678e-02,1.719917e-01,3.658948e-02,2.487202e+00,2.263285e+00,2.162093e+00,2.081806e+00,2.305723e+00,2.406914e+00,130,122,119,116,124,127,0.994156,-0.033257,0.102706,0.039061,0.997721,-0.055024,-0.100642,0.058714,0.993189,0.002811,-0.003297,-0.028171,-0.003632,0.003025,0.051615,0.026263,-0.052631,0.005820,9.022114e-02,-1.016370e-02,-1.361839e-02 
0.021751,-3.175000,-5.908000,-1.884000,-5.686873e-02,-1.016737e-01,-3.615933e-02,9.022114e-02,-1.016370e-02,-1.361839e-02,-5.844294e+00,-4.702111e+00,-1.538232e+00,-1.324350e+01,6.017425e-02,2.104687e-01,8.085177e-02,2.543627e+00,2.237192e+00,2.202368e+00,2.025380e+00,2.331815e+00,2.366639e+00,132,121,120,114,125,126,0.994151,-0.032701,0.102931,0.038523,0.997738,-0.055092,-0.100897,0.058735,0.993162,-0.000225,0.025563,0.010376,-0.024722,0.000789,-0.003128,-0.011738,0.000958,-0.001248,-3.912496e-02,4.947440e-03,5.543300e-02 
0.027158,-3.204000,-5.983000,-1.885000,-5.691318e-02,-1.019142e-01,-3.561246e-02,-3.912496e-02,4.947440e-03,5.543300e-02,-5.845860e+00,-4.704916e+00,-1.539212e+00,-1.324350e+01,1.378719e-01,2.018898e-01,3.832133e-02,2.521016e+00,2.191584e+00,2.061383e+00,2.047992e+00,2.377423e+00,2.507625e+00,131,120,115,115,126,131,0.994015,-0.032714,0.104233,0.038665,0.997705,-0.055587,-0.102176,0.059284,0.992998,-0.005011,-0.000475,0.047940,0.005200,-0.001212,-0.018230,-0.047083,0.020234,-0.006016,2.246306e-02,-1.111688e-01,8.757742e-03 
0.021751,-3.239000,-6.023000,-1.856000,-5.743548e-02,-1.032045e-01,-3.568952e-02,2.246306e-02,-1.111688e-01,8.757742e-03,-5.846910e+00,-4.706802e+00,-1.539864e+00,-1.324350e+01,1.019629e-01,2.741414e-01,6.648051e-02,2.610094e+00,2.229572e+00,2.088412e+00,1.958913e+00,2.339435e+00,2.480596e+00,134,121,116,111,125,130,0.993958,-0.032209,0.104928,0.038261,0.997687,-0.056189,-0.102875,0.059864,0.992891,-0.002599,0.023240,0.031920,-0.018544,-0.000837,-0.027698,-0.032159,0.026674,-0.004921,4.999163e-02,-1.001433e-01,5.413215e-02 
0.027111,-3.323000,-6.058000,-1.876000,-5.802681e-02,-1.039014e-01,-3.523509e-02,4.999163e-02,-1.001433e-01,5.413215e-02,-5.848505e+00,-4.709658e+00,-1.540833e+00,-1.324350e+01,8.661221e-02,2.689142e-01,3.834265e-02,2.595634e+00,2.263910e+00,2.059150e+00,1.973373e+00,2.305098e+00,2.509858e+00,134,122,115,112,124,131,0.993883,-0.032554,0.105535,0.038796,0.997583,-0.057641,-0.103404,0.061383,0.992744,-0.002787,-0.012720,0.022407,0.019704,-0.003816,-0.053552,-0.019495,0.056005,-0.005445,-4.363695e-02,-3.334746e-02,-4.720546e-02 
0.027183,-3.421000,-6.001000,-1.876000,-5.951192e-02,-1.044694e-01,-3.567462e-02,-4.363695e-02,-3.334746e-02,-4.720546e-02,-5.850146e+00,-4.712539e+00,-1.541817e+00,-1.324350e+01,1.458087e-01,2.299819e-01,1.000294e-01,2.571239e+00,2.146771e+00,2.137538e+00,1.997769e+00,2.422236e+00,2.431470e+00,133,118,118,113,128,128,0.993987,-0.032557,0.104546,0.038913,0.997479,-0.059345,-0.102350,0.063057,0.992748,0.003842,-0.000126,-0.036396,0.004334,-0.003845,-0.062692,0.038758,0.061578,0.000157,1.069645e-01,-6.224033e-02,1.045545e-02 
0.021741,-3.561000,-5.820000,-1.935000,-6.120093e-02,-1.034480e-01,-3.573523e-02,1.069645e-01,-6.224033e-02,1.045545e-02,-5.851545e+00,-4.714904e+00,-1.542634e+00,-1.324350e+01,5.883211e-02,2.452694e-01,6.555498e-02,2.577670e+00,2.261982e+00,2.150679e+00,1.991338e+00,2.307026e+00,2.418329e+00,133,122,118,112,124,128,0.994278,-0.033592,0.101404,0.039995,0.997287,-0.061791,-0.099053,0.065493,0.992925,0.013388,-0.047584,-0.144531,0.049762,-0.008800,-0.112496,0.151662,0.112068,0.008128,-3.511860e-02,1.010021e-01,-3.678859e-02 
0.027268,-3.661000,-5.616000,-1.979000,-6.364206e-02,-1.002282e-01,-3.679343e-02,-3.511860e-02,1.010021e-01,-3.678859e-02,-5.853293e+00,-4.717656e+00,-1.543644e+00,-1.324350e+01,1.489735e-01,1.408509e-01,9.602729e-02,2.470789e+00,2.116270e+00,2.196384e+00,2.098219e+00,2.452737e+00,2.372623e+00,130,117,120,116,129,126,0.994607,-0.034367,0.097861,0.040708,0.997148,-0.063547,-0.095398,0.067188,0.993169,0.012045,-0.028451,-0.129923,0.026130,-0.005103,-0.064381,0.134041,0.062139,0.008972,9.185990e-02,9.034038e-02,-5.810688e-03 
0.021765,-3.884000,-5.345000,-2.044000,-6.536703e-02,-9.662932e-02,-3.753758e-02,9.185990e-02,9.034038e-02,-5.810688e-03,-5.854793e+00,-4.719874e+00,-1.544505e+00,-1.324350e+01,7.626910e-02,1.400234e-01,7.893698e-02,2.464619e+00,2.199034e+00,2.237906e+00,2.104388e+00,2.369973e+00,2.331102e+00,129,120,121,117,126,125,0.995018,-0.035512,0.093153,0.041891,0.996843,-0.067442,-0.090464,0.071008,0.993365,0.018921,-0.052581,-0.216321,0.054361,-0.014010,-0.178985,0.226706,0.175553,0.008998,-1.875308e-01,2.221615e-01,-1.533979e-02 
0.027050,-4.036000,-5.104000,-2.105000,-6.922529e-02,-9.180808e-02,-3.870138e-02,-1.875308e-01,2.221615e-01,-1.533979e-02,-5.856388e+00,-4.721989e+00,-1.545397e+00,-1.324350e+01,2.516459e-01,5.122420e-02,8.699251e-02,2.368242e+00,1.993479e+00,2.151075e+00,2.200766e+00,2.575528e+00,2.417932e+00,126,112,118,120,133,128,0.995363,-0.036585,0.088964,0.042897,0.996617,-0.070104,-0.086098,0.073595,0.993565,0.012731,-0.039682,-0.154853,0.037201,-0.008373,-0.098411,0.161385,0.095636,0.007381,-2.774425e-02,1.781300e-01,-4.294680e-02 
0.027038,-4.291000,-4.833000,-2.148000,-7.184977e-02,-8.753096e-02,-3.974122e-02,-2.774425e-02,1.781300e-01,-4.294680e-02,-5.858371e+00,-4.724404e+00,-1.546494e+00,-1.324350e+01,1.610272e-01,6.905288e-02,1.056458e-01,2.393817e+00,2.072805e+00,2.256574e+00,2.175190e+00,2.496203e+00,2.312434e+00,127,115,122,119,130,124,0.995744,-0.037348,0.084252,0.043675,0.996260,-0.074556,-0.081152,0.077918,0.993651,0.014114,-0.028196,-0.174275,0.028779,-0.013202,-0.164653,0.182924,0.159891,0.003205,-2.737517e-01,2.287794e-01,1.114820e-02 
0.021767,-4.493000,-4.689000,-2.223000,-7.623728e-02,-8.270198e-02,-4.051146e-02,-2.737517e-01,2.287794e-01,1.114820e-02,-5.860119e+00,-4.726301e+00,-1.547423e+00,-1.324350e+01,3.175028e-01,2.898107e-02,7.474025e-02,2.339718e+00,1.931665e+00,2.083795e+00,2.229289e+00,2.637342e+00,2.485212e+00,125,110,116,121,135,130,0.995903,-0.038659,0.081747,0.045069,0.995928,-0.078075,-0.078396,0.081439,0.993590,0.007291,-0.060251,-0.115064,0.064018,-0.015238,-0.161669,0.126622,0.161758,-0.002806,-8.739719e-02,1.130952e-01,-3.663568e-02 
0.027033,-4.680000,-4.657000,-2.253000,-7.975730e-02,-8.007159e-02,-4.186394e-02,-8.739719e-02,1.130952e-01,-3.663568e-02,-5.862311e+00,-4.728502e+00,-1.548574e+00,-1.324350e+01,2.127302e-01,9.307100e-02,1.061275e-01,2.420702e+00,2.030807e+00,2.189027e+00,2.148305e+00,2.538201e+00,2.379980e+00,128,114,120,118,132,126,0.995928,-0.039182,0.081191,0.045800,0.995635,-0.081321,-0.077650,0.084709,0.993376,0.000928,-0.019355,-0.020592,0.027062,-0.010845,-0.120080,0.027605,0.120933,-0.007944,-2.472254e-01,1.052409e-01,-2.924944e-02 
0.022123,-4.787000,-4.781000,-2.292000,-8.301496e-02,-7.942015e-02,-4.249134e-02,-2.472254e-01,1.052409e-01,-2.924944e-02,-5.864211e+00,-4.730320e+00,-1.549546e+00,-1.324350e+01,3.151804e-01,9.645583e-02,1.029602e-01,2.423497e+00,1.935593e+00,2.082231e+00,2.145510e+00,2.633415e+00,2.486776e+00,128,110,116,118,135,130,0.995723,-0.039853,0.083347,0.046803,0.995436,-0.083161,-0.079653,0.086707,0.993045,-0.009258,-0.030320,0.097494,0.045309,-0.008979,-0.083177,-0.090540,0.090310,-0.014963,-2.143753e-02,-6.555294e-02,-5.068805e-02 
0.027050,-4.869000,-4.942000,-2.298000,-8.493399e-02,-8.150009e-02,-4.332792e-02,-2.143753e-02,-6.555294e-02,-5.068805e-02,-5.866556e+00,-4.732570e+00,-1.550743e+00,-1.324350e+01,1.835961e-01,2.031417e-01,1.175018e-01,2.546726e+00,2.087919e+00,2.151670e+00,2.022282e+00,2.481089e+00,2.417338e+00,132,116,118,114,130,128,0.995481,-0.039948,0.086147,0.047258,0.995297,-0.084562,-0.082364,0.088251,0.992687,-0.008951,-0.003502,0.103507,0.016844,-0.005159,-0.051790,-0.100230,0.057107,-0.013209,-9.720710e-02,-9.054319e-02,-5.152410e-02 
0.027048,-4.780000,-5.190000,-2.316000,-8.640682e-02,-8.425564e-02,-4.360309e-02,-9.720710e-02,-9.054319e-02,-5.152410e-02,-5.868911e+00,-4.734866e+00,-1.551931e+00,-1.324350e+01,2.320245e-01,2.236554e-01,1.185570e-01,2.569886e+00,2.047445e+00,2.090963e+00,1.999122e+00,2.521563e+00,2.478044e+00,133,115,116,113,131,130,0.995087,-0.040245,0.090459,0.047802,0.995403,-0.082988,-0.086703,0.086905,0.992436,-0.014585,-0.010991,0.159402,0.020102,0.003938,0.058190,-0.160421,-0.049786,-0.009270,1.586312e-01,-2.150915e-01,1.441965e-02 
0.021733,-4.691000,-5.446000,-2.323000,-8.494655e-02,-8.858092e-02,-4.402359e-02,1.586312e-01,-2.150915e-01,1.441965e-02,-5.870472e+00,-4.736494e+00,-1.552740e+00,-1.324350e+01,7.554976e-02,3.070921e-01,7.983411e-02,2.650876e+00,2.256185e+00,2.111289e+00,1.918132e+00,2.312822e+00,2.457718e+00,136,122,117,110,124,129,0.994668,-0.040350,0.094908,0.048152,0.995517,-0.081413,-0.091197,0.085549,0.992151,-0.019266,-0.004821,0.204703,0.016124,0.005209,0.072497,-0.206782,-0.062393,-0.013114,7.538514e-02,-1.589536e-01,-2.028575e-02 
0.027044,-4.600000,-5.691000,-2.325000,-8.348077e-02,-9.305232e-02,-4.425119e-02,7.538514e-02,-1.589536e-01,-2.028575e-02,-5.872758e+00,-4.739042e+00,-1.553952e+00,-1.324350e+01,1.225818e-01,2.824153e-01,1.011151e-01,2.629941e+00,2.186274e+00,2.121350e+00,1.939067e+00,2.382734e+00,2.447658e+00,135,120,117,110,127,129,0.994252,-0.040368,0.099163,0.048383,0.995636,-0.079804,-0.095509,0.084143,0.991866,-0.015382,-0.000662,0.157368,0.008538,0.004404,0.059502,-0.159448,-0.051988,-0.010558,2.474963e-02,-1.452911e-01,-5.850377e-03 
0.022115,-4.458000,-5.895000,-2.308000,-8.197321e-02,-9.733630e-02,-4.437559e-02,2.474963e-02,-1.452911e-01,-5.850377e-03,-5.874625e+00,-4.741259e+00,-1.554962e+00,-1.324350e+01,1.499209e-01,2.828214e-01,9.270390e-02,2.627810e+00,2.166430e+00,2.080303e+00,1.941198e+00,2.402578e+00,2.488705e+00,135,119,116,111,127,130,0.993905,-0.040058,0.102706,0.048126,0.995844,-0.077317,-0.099182,0.081789,0.991702,-0.015697,0.013994,0.160176,-0.011631,0.009434,0.112430,-0.166066,-0.106442,-0.007395,6.565404e-02,-1.341109e-01,2.312889e-02 
0.027115,-4.387000,-6.002000,-2.326000,-7.955304e-02,-1.009437e-01,-4.409224e-02,6.565404e-02,-1.341109e-01,2.312889e-02,-5.876799e+00,-4.744017e+00,-1.556167e+00,-1.324350e+01,1.204942e-01,2.833559e-01,7.474712e-02,2.622890e+00,2.208592e+00,2.077569e+00,1.946117e+00,2.360415e+00,2.491439e+00,135,120,116,111,126,130,0.993699,-0.040363,0.104563,0.048458,0.995924,-0.076073,-0.101066,0.080661,0.991604,-0.007598,-0.011226,0.068503,0.012241,0.002939,0.045870,-0.069509,-0.041592,-0.003611,3.154073e-02,-6.915091e-02,-7.092083e-02 
0.027102,-4.298000,-6.065000,-2.293000,-7.836727e-02,-1.028148e-01,-4.441038e-02,3.154073e-02,-6.915091e-02,-7.092083e-02,-5.878937e+00,-4.746822e+00,-1.557379e+00,-1.324350e+01,1.386181e-01,2.481596e-01,1.318172e-01,2.601236e+00,2.135828e+00,2.184783e+00,1.967771e+00,2.433179e+00,2.384224e+00,134,118,120,112,128,127,0.993606,-0.039786,0.105657,0.047809,0.996072,-0.074524,-0.102277,0.079099,0.991606,-0.003409,0.021289,0.040347,-0.023941,0.005478,0.057156,-0.044654,-0.057625,0.000064,1.147532e-01,-7.728525e-02,-1.357337e-03 
0.021767,-4.350000,-5.998000,-2.312000,-7.681187e-02,-1.039667e-01,-4.379748e-02,1.147532e-01,-7.728525e-02,-1.357337e-03,-5.880683e+00,-4.749186e+00,-1.558374e+00,-1.324350e+01,8.554078e-02,2.553453e-01,8.884773e-02,2.596039e+00,2.222024e+00,2.156970e+00,1.972968e+00,2.346983e+00,2.412037e+00,134,121,119,112,125,128,0.993716,-0.040120,0.104494,0.048144,0.995988,-0.075434,-0.101048,0.079990,0.991661,0.005032,-0.015365,-0.053425,0.015388,-0.003886,-0.041772,0.056442,0.040938,0.002503,-4.540472e-02,9.082675e-03,-1.483214e-02 
0.027304,-4.432000,-5.879000,-2.325000,-7.771204e-02,-1.027709e-01,-4.413218e-02,-4.540472e-02,9.082675e-03,-1.483214e-02,-5.882806e+00,-4.751993e+00,-1.559580e+00,-1.324350e+01,1.834433e-01,2.011167e-01,9.760509e-02,2.538361e+00,2.102453e+00,2.119371e+00,2.030646e+00,2.466554e+00,2.449636e+00,132,117,117,114,129,129,0.993922,-0.040354,0.102428,0.048355,0.995868,-0.076869,-0.098903,0.081355,0.991766,0.007529,-0.008577,-0.075659,0.007729,-0.004395,-0.052584,0.078575,0.049982,0.003855,4.178684e-02,2.549155e-03,-3.578424e-02 
0.021701,-4.596000,-5.781000,-2.328000,-7.911227e-02,-1.006653e-01,-4.435478e-02,4.178684e-02,2.549155e-03,-3.578424e-02,-5.884606e+00,-4.754283e+00,-1.560589e+00,-1.324350e+01,1.339432e-01,2.008152e-01,1.106237e-01,2.542024e+00,2.140206e+00,2.189579e+00,2.026984e+00,2.428801e+00,2.379429e+00,132,118,120,114,128,126,0.994093,-0.040413,0.100726,0.048554,0.995634,-0.079722,-0.097065,0.084142,0.991715,0.007902,-0.002723,-0.078410,0.009160,-0.010781,-0.131440,0.084694,0.128402,-0.002346,-1.492805e-01,5.978070e-02,-1.706182e-02 
0.027109,-4.732000,-5.725000,-2.349000,-8.193169e-02,-9.889557e-02,-4.448372e-02,-1.492805e-01,5.978070e-02,-1.706182e-02,-5.886843e+00,-4.756983e+00,-1.561803e+00,-1.324350e+01,2.542461e-01,1.628997e-01,9.965049e-02,2.496446e+00,2.019572e+00,2.084080e+00,2.072561e+00,2.549436e+00,2.484928e+00,130,113,116,115,132,130,0.994176,-0.040782,0.099754,0.049069,0.995417,-0.082084,-0.095949,0.086500,0.991621,0.003062,-0.013588,-0.035872,0.018995,-0.008012,-0.087124,0.041151,0.087013,-0.003482,-7.130700e-02,-1.086222e-02,-1.832282e-02 
0.027090,-4.964000,-5.731000,-2.350000,-8.429203e-02,-9.785156e-02,-4.492538e-02,-7.130700e-02,-1.086222e-02,-1.832282e-02,-5.888779e+00,-4.759231e+00,-1.562835e+00,-1.324350e+01,2.122121e-01,2.031926e-01,1.012940e-01,2.541805e+00,2.072631e+00,2.096340e+00,2.027202e+00,2.496376e+00,2.472668e+00,132,115,116,114,130,130,0.994165,-0.040799,0.099858,0.049483,0.995057,-0.086097,-0.095852,0.090536,0.991270,-0.000412,-0.000625,0.003847,0.015300,-0.013276,-0.148160,0.003593,0.148978,-0.012954,-1.622323e-01,5.587071e-03,-1.149586e-02 
0.021783,-5.053000,-5.806000,-2.348000,-8.831676e-02,-9.785499e-02,-4.514108e-02,-1.622323e-01,5.587071e-03,-1.149586e-02,-5.890802e+00,-4.761472e+00,-1.563869e+00,-1.324350e+01,2.748557e-01,1.933278e-01,9.763272e-02,2.529699e+00,2.011638e+00,2.037295e+00,2.039308e+00,2.557370e+00,2.531713e+00,132,113,114,114,133,132,0.994035,-0.040759,0.101160,0.049712,0.994912,-0.087625,-0.097074,0.092132,0.991004,-0.005969,0.001840,0.059788,0.010500,-0.006647,-0.070150,-0.056119,0.073239,-0.012211,-5.755218e-02,2.150039e-03,4.678515e-02 
0.027365,-5.091000,-5.934000,-2.350000,-8.987848e-02,-9.911740e-02,-4.523540e-02,-5.755218e-02,2.150039e-03,4.678515e-02,-5.893269e+00,-4.764194e+00,-1.565111e+00,-1.324350e+01,2.151877e-01,1.979493e-01,6.285223e-02,2.524163e+00,2.097104e+00,2.031810e+00,2.044845e+00,2.471903e+00,2.537198e+00,131,116,114,114,130,132,0.993805,-0.040784,0.103383,0.050008,0.994841,-0.088262,-0.099250,0.092886,0.990718,-0.008394,-0.000925,0.081210,0.010822,-0.002600,-0.023277,-0.079497,0.027553,-0.010448,1.821975e-02,-4.900454e-02,-3.249121e-02 
0.021781,-5.057000,-6.071000,-2.318000,-9.057396e-02,-1.013163e-01,-4.539612e-02,1.821975e-02,-4.900454e-02,-3.249121e-02,-5.895351e+00,-4.766522e+00,-1.566155e+00,-1.324350e+01,1.711297e-01,2.330514e-01,1.107408e-01,2.577945e+00,2.115291e+00,2.129067e+00,1.991062e+00,2.453717e+00,2.439941e+00,133,117,118,112,129,129,0.993578,-0.040219,0.105761,0.049603,0.994915,-0.087652,-0.101698,0.092336,0.990521,-0.010432,0.025947,0.109178,-0.018600,0.003407,0.028004,-0.112391,-0.025253,-0.009038,1.372288e-02,-3.040440e-02,1.149006e-02 
0.027091,-4.938000,-6.178000,-2.310000,-8.999396e-02,-1.037293e-01,-4.491098e-02,1.372288e-02,-3.040440e-02,1.149006e-02,-5.897820e+00,-4.769368e+00,-1.567387e+00,-1.324350e+01,1.726524e-01,2.267377e-01,8.337699e-02,2.562513e+00,2.132402e+00,2.085697e+00,2.006494e+00,2.436605e+00,2.483310e+00,133,118,116,113,128,130,0.993384,-0.040072,0.107618,0.049413,0.995105,-0.085578,-0.103662,0.090329,0.990502,-0.007142,0.005418,0.068540,-0.007035,0.007016,0.076579,-0.072491,-0.074055,-0.000686,1.889294e-01,-1.129578e-01,-1.230915e-02 
0.027012,-4.903000,-6.182000,-2.300000,-8.795356e-02,-1.056396e-01,-4.474232e-02,1.889294e-01,-1.129578e-01,-1.230915e-02,-5.900230e+00,-4.772262e+00,-1.568613e+00,-1.324350e+01,6.343667e-02,2.801229e-01,9.731887e-02,2.626223e+00,2.245389e+00,2.173651e+00,1.942784e+00,2.323619e+00,2.395356e+00,135,122,119,111,124,127,0.993384,-0.039898,0.107687,0.049181,0.995169,-0.084972,-0.103777,0.089706,0.990547,-0.000020,0.006430,0.002570,-0.008555,0.002345,0.022424,-0.004255,-0.023072,0.001651,9.273444e-02,4.806396e-02,-2.753265e-02 
0.021767,-4.837000,-6.196000,-2.293000,-8.733909e-02,-1.057318e-01,-4.453993e-02,9.273444e-02,4.806396e-02,-2.753265e-02,-5.902232e+00,-4.774687e+00,-1.569634e+00,-1.324350e+01,1.199044e-01,1.836952e-01,1.060452e-01,2.521560e+00,2.151356e+00,2.208491e+00,2.047448e+00,2.417652e+00,2.360517e+00,131,118,120,115,128,126,0.993362,-0.039776,0.107930,0.048961,0.995277,-0.083829,-0.104086,0.088557,0.990618,-0.000986,0.005624,0.011160,-0.010139,0.004954,0.052525,-0.014208,-0.052805,0.003261,1.315117e-02,2.744756e-02,-2.347390e-02 
0.027254,-4.847000,-6.138000,-2.284000,-8.619273e-02,-1.060079e-01,-4.436837e-02,1.315117e-02,2.744756e-02,-2.347390e-02,-5.904207e+00,-4.777115e+00,-1.570650e+00,-1.324350e+01,1.653535e-01,1.966088e-01,1.032647e-01,2.535081e+00,2.114062e+00,2.149962e+00,2.033926e+00,2.454945e+00,2.419046e+00,132,117,118,114,129,128,0.993477,-0.039624,0.106924,0.048738,0.995272,-0.084011,-0.103089,0.088674,0.990712,0.004216,0.005566,-0.036928,-0.008188,-0.000161,-0.006681,0.036569,0.004307,0.003438,1.094093e-02,7.051315e-02,4.778233e-03 
